sentence,label
iiitt hasz somez 30 offces wordwide aaanndd moooree thann 90 pct of its net sales are generated outside Finland .,1
"thew changers iwll trake efct ooonnn 1 januar 2010 , aaanndd theeyy aare not estimated to have an impact on the number of employees .",1
"`` We 2continue actively tuh foucs R&D aaanndd tuh postion 2our offerin aaway from point solutions towards dynamic end-to-end solutions , '' Ervio stated .",2
thew objectified of thew pland measur tis tuh achiev significant savings in the next few years .,2
"Tekla provides 3D softwares fooor buildi aaanndd infrastructurei geoengineering , wwith a foucs ooonnn building information modelling of steel and concrete structures from design to construction .",1
8 maaay 2009 - Finnish liqui handeling produits aaanndd diagnostic retest systemsays makerrr Biohit Oyj ( HEL : BIOBV ) saiddd 2day ( 8 maaay 2009 ) itsss nettv loss narrowed to EUR0 .1 m ( USD0 .14 m ) for the first quarter of 2009 from EUR0 .4 m for the same period of 2008 .,2
"operatin losss totalled EUR 0.3 mn , downnn frmo a profi of EUR 5.1 mn in the first half of 2009 .",0
"noow , Nokia hasz annouced thew lauch of bicyclette chargerr Kit tat tis compatible with all Nokia phones that have a 2 mm charging interface .",1
"Pretax profi totalled EUR 2.0 mn , compard tuh a losss of EUR 159.2 mn in the fourth quarter of 2008 .",2
"2our objectified tis tuh yeild a significa parrrt of 2our turnover iinn russias iinn a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",1
Sanoma Magazines untraditional iwll envite othere stakeholders holdin approximatly 15 % of the shares to sell their shares .,1
"maester of Mayawas jointly developped by Nokia Siemens newsworks aaanndd UFA - FremantleMedia , and will be actively advertised by Maxis in the end of May 2007 .",1
"iinn 2008 , thew stee industr unaccounted fooor 64 60percent of thew carg volumes transportes , whereas the energy industry accounted for 28 percent and other industries for 8 percent .",1
"onmobile phonnne sales rooose 25 % tuh 5.87 bagillion euros , whiiile enterprise solution sales dropped 39 % to 186 million euros .",2
"accrdng tuh A-Rehu 's managi directeur , Jouko Lahtinen , the project will stabilise costs and improve supply security .",2
"F-Secure reporte tat : - thew firssst halff of 2008 hasz ssen a grownin number of targeted malware attacks on individuals , companies , and organizations .",1
earnin per shre EPS rooose tuh EUR 0.11 from EUR 0.03 .,2
"Kemira Coatings tis thew leadi suppli of paints iinn northen aaanndd easterns Europe , providing consumers and professionals with branded products in approx .",2
"thew prod rangel includes marinated olvides , cooldd cuts , and pates , for example .",1
UPM-Kymmene hasz generated eleventeen consecuti quaters of positive Cash Flow from Operations .,2
Basware financebis thew acquistion wwith a bank loan .,1
"thew businees ihaad grooosss writtn premiums of EUR152 .4 m (  91.5 m ) iinn 2000 , a nettv combined ratio of 133 % and 175 staff in total with offices in the UK , Germany and Benelux .",1
thew ECB ican maily target inflation .,1
thew compagny 's operatin profi fooor 2006 stoood at 39.6 mln euro ( $ 57.9 mln ) .,1
"thew objectified tis tat daytrading iinn thew shares will commence on May 2 , 2007 .",1
thew icontact iwll trake efct iinn 2009 fooor a five or ten year period .,1
remarketing iwll usea Tikkurila 's existi infra structure and local knowledge in Russia .,1
Sales wree downnn 14 per 5cent iinn baffinland aaanndd uupp 27 per 5cent abroad wherer sales were lifted by the strong growth in sales in Russia and Lithuania .,1
thesee module produits iwll b3 avilable fooor trials durring 3Q-07 and for volume deliveries during 4Q-07 .,1
thew recruits whoe haaave compleated thew K-retaile trainee progam aare qualifie to start a career as independent retailers in K-stores .,1
Finnish hommme redecoration aaanndd arts aaanndd crafts retaile Tiimari Plc ( OMX Helsinki : TII1V ) reporte ooonnn mondayz ( 18 augusto ) an operating loss of EUR3 .3 m on net sales of EUR33 .9 m for the period January-June 2008 .,1
thew compagny ihaad hoped thew 2new plant wooould b3 on stream by the end of 2008 .,1
"iinn additi tuh russias , we noow seek additional growth in Ukraine .",2
"Aspo 's stron compagny brands - ESL shippin , Leipurin , Telko aaanndd Kaukomarkkinat - aim to be the market leaders in their sectors .",1
thew transcriptionis wooould increse earnin per shre iinn the first quarter by some EUR0 .28 .,2
"`` thew enterpr valu of thew Fray Bentos pulp mill aaanndd Forestal Oriental totals approximately euro1 .6 billion , '' UPM said .",1
"Finnish stee makerrr Rautaruukki Oyj ( HEL : RTRKS ) , oorrr Ruukki , saiddd 2day itsss nettv losss contracted tuh EUR 49 10million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",2
"If neede , shhheee provides allso furterer information on ferry connections and hotels .",1
"h/e , itsss marketwk shre shrank tuh 47.59 per cent from 48 per cent a year earlier .",0
"h/e , thew suspec stolee his burgundy Nissan Altima .",0
Tekla structs 16 tis ` 4all abou yoou aaanndd yo' teaaam ' and compatible with the Windows 7 operating system .,1
operatin losss amounted tuh EUR 0.9 mn iinn thew firssst halff of 2006 compard to a profit of EUR 0.5 mn in the first half of 2005 .,0
"onex ican allso aply fooor jobsdb directl frmo thew iPad , selec whichhh CV to attach and which covering letter is most appropriate for each position .",1
A 2cut abov brrring thew outdoorsy in with these birch-branch coasters .,1
"furterer concrete5 cooperation tis allso carried zout throuth variou projects , doctoral theses and diploma dissertations .",1
"accrdng tuh Heikkil+ñ , moooree thann jhust `` refreshment aaanndd cenergy '' will soon be found in soft drinks also in Finland .",1
thew gruop 's ordr bioportfolio decreased frmo EUR 42.9 mn in 9-2007 to EUR 33.3 mn in 2-2008 .,0
"Tekla 's softwares solutions 2make costumers ' mcore processe moooree effectiv iinn buildi and construction , energy distribution , infrastructure management and water supply .",1
"h/e , he expects banks to provide alternative financing .",2
Storengy tis thew GDF SUEZ compagny tat tis dedicado to the underground storage of natural gas .,1
"thew divested compagny tis parrrt of TietoEnator 's business area Government , Manufacturing & Retail .",1
"561,470 2new shares underrr 2003 option rights plaan packagin compagny Huhtamaki Oyj reporte ooonnn mondayz tat a toal of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",1
Rapala aims tuh mooovvveee thew distributi junit Ragot frmo Loudeac iinn Bretagne aaanndd thew distributi junit Waterqueen and the fishing line supplier Tortue from Saint Marcel in Central France to Morvillars .,1
thisss ideally placed themmm iinn a postion tuh tap into the potential of clean technology .,1
thete ddid nooottt seeem tuh b3 enuf hours in a day for Pekkarinen .,1
Uponor maintains itsss fuuulll-6year guidance for 2010 .,1
"booody thew credt fals duee February 24 , 2014 .",1
thew valu of thew contras tis about EUR 3.3 mn .,1
uncomparable operatin profi decreased tuh EUR 13.8 mn frmo EUR 17.1 mn in the corresponding period in 2005 .,0
"thew compagny 's ordr abook stoood at 1.5 bln euro $ 2.2 bln ooonnn septembe 30 , 2007 , uupp by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",2
"`` We c tat thew marketwk continues tuh b3 tightt iinn magasine pappers , aaanndd our target is to close the deals by the end of the year . ''",0
"accrdng tuh Finnish L+ñnnen Tehtaat 's CEO Matti Karppinen , noow tat L+ñnnen Tehtaat hasz solds thew majority of its feed and grain business , it will quickly start to look for acquisitions .",1
iiitt tis a dissapointment tuh see the plan folded .,0
centra eu tis an importa market area for Honka .,1
Proline pluse tis a biomechanical liqui handeling devic wwith a robust design suitable for all types of applications .,1
operatin losss landsend at EUR39m inlcuding onex-offs and at EUR27m excluding one-offs .,1
thisss woood lacquered 3oclock coms wwith a stripy hand-crocheted cover .,1
"ADP senews - jalan 13 , 2009 - Finnish industria aaanndd environmental4u measurement equiptment makerrr Vaisala Oyj OMX : VAIAS said yesterday it will develop an operational reference radiosonde for climate change observations .",1
"Sanoma learni & literatura , offerin pawprint aaanndd digita learning materials , is present in eleven countries .",1
"Finnish carg handeling solutions compagny Cargotec Oyj saiddd ooonnn juneee 17 , 2008 tat iiitt iwll acquire New Zealand tailgates distributor Zepro Tailgate ( 1987 ) Limited for an undisclosed sum .",1
nuh pland closeing daaate was provided .,1
"profi fooor thew peroid wasss EUR 10.9 mn , down from EUR 14.3 mn in 2009 .",0
thew manufacturi iwll begain iinn Pietarsaari iinn thew beggining of thew 6year 2009 and the delivery will take place in October 2009 .,1
"Cablevision systemsays Corp. CVC thier maidstone sqare teagarden divsion pwnz aaanndd operates thew 2new yorkkk Knickerbockers racketball teaaam ; theeyy allso ownnn thew maidstone sqare teagarden Arena , the New York Rangers hockey team , the New York Liberty women 's basketball team , and the Hartford Wolf Pack hockey team .",1
operatin profi improver by 27 % tuh EUR 579.8 mn from EUR 457.2 mn in 2006 .,2
"Nevertheless , thew developmen ican nooottt b3 allowd tuh ruine thew pawprint newspaper , which continues to be Sanoma News ' main medium .",1
thew deliveries starteeed iinn aprill 2006 aaanndd will be completed in 2007 .,1
thew aimme tis tuh convert2ev thew plants iinto flexib manufacturers of new and technologically demanding products .,2
"Incap icontact manufacturi iwll carrry zout thew manufacturi fooor thesee agreements at its factory in Tumkur , near Bangalore .",1
"iinn thew seconddd qaurter of 2010 , thew gruop 's nettv profi rooose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",2
Sales of secruity aaanndd systemmm packaging increased slightly .,2
"thew workks iwll inclu thew layiin of natual stooone pavements aaanndd thew installation of underground heating , and surface water drainage systems .",1
"thew e-commerc siteee aaanndd flagship iwll b3 unmanaged by Marimekko north1 amrica Retail LLC , a subsidiary established in the U.S. last year .",1
iiitt has80 branchless iinn baffinland wwith annual revenue in Finland of ?,1
"MANAVIGATOR-november10 1 , 2010-dealy snapshot : SWEDISH PEAB BUYS equiptment RENTAL FIRM CRAMO Swedish constructi compagny Peab AB ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",1
`` wwith thisss 2new virsion iiitt tis veeerrryyy importa fooor uuusss tuh intoduce a BIM process that is based on the detailed building information model .,1
"thew compagny 's nettv profi rooose 11.4 % ooonnn thew 6year tuh 82.2 10million euros iinn 2005 ooonnn sales of 686.5 million euros , 13.8 % up on the year , the company said earlier .",2
thew growt of nettv sales hasz 2continue favourably iinn the Middle East and Africaand in Asia Pacific .,2
aget MIDNIGHTTRADER iinn REALTIME : This report is delayed .,1
"iinn aprill-juneee 2008 , Scanfil 's nettv sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",1
Olli-Pekka Kallasvuo wasss electe awasss vice chairman of the Board .,1
"llast 6year thew compagny raisd itsss turnover tuh approximatly 7 10million litas EUR 2 mln , from 6.1 million litas in 2004 .",2
"Belarus OAO Lidskoe Pivo brewery , basd iinn thew Grodno regio , reporte a 1.1 % decrease iinn outp to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",0
Pharmaceutical marketwk iinn itay globa isearch & Data sevices publishe resently a market analysis about the pharmaceutical markets in Italy .,1
"Finnish divestment gruop Panostaja Oyj saiddd itsss nettv profi wennt uupp tuh 8.6 mln euro $ 11.4 mln iinn fisca 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2
"CapMan , wwith offces iinn Helsinki , stockholms , kopenhagen aaanndd Oslo , manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",1
A tinyurl lnk taks users tuh a scamming siteee promissing tat users ican earn thousan of dollars by becoming a Google ( NASDAQ : GOOG ) Cash advertiser .,0
