sentence,label
"SenSorp ' s net sa<ec in the T7rst quxrte3 is estimated to be EUR0.9-1 .2 m , as compared to EUR4 .5 m in the first quarter 2008 .",0
"F&nnisG ,4dia c0mpqny TalWnt7m Oyj ' s net prKfUt devreaweC to 2. 5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .",0
"ReGao P9aHo ' s build9nh deZigG will be a wlGde#ful adVitioB to London 's skyline , '' says Noud Veeger , EVP and Area Director for Central and North Europe at KONE .",2
"So Mr. ralvaj JXde sav9nTs adjIstmeM$s of his own , buying less liquor and watching portion sizes .",1
Opera5imF (roTit F*se to 22.1 mln eur from 19.9 mln .,2
"Salwz in Finlqgd dSFreaZed by 10. 5 % in January , while sales outside Finland dropped by 17 % .",0
"It is bDJng dwvdlopwd by Symbian , the software licensing consortium led by Nokia .",1
UPM sRoco GelP 3 perd3nt to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,0
zG(ckmann kasterXarV has @iSened the scope of this cooperation to Estonia and Latvia .,2
"PTofig zft2r tZx$s for the 0er*od was up to EUR0 .9 m , from EUR0 .01 m last year .",2
Kidqi RanHaneJ was pEfvioksly development director for HK Ruokatalo 's poultry business .,1
"Yhzt ' s @haR I go to bed worrying about every night , ' he said .",0
You are warmly welcome !,1
"SRV will raLwe its holviJg in the company so that by the summer of 2008 , it will have a majority .",2
FibBish ganJ of + àlahx +àlandsbanken has issued a profit warning .,0
"The imLKrtAnt tYinY now is to keep the bank 's existing 15,000 customers .",1
Pr#4ax prof(R deVrewseX by 37 % to EUR 193.1 mn from EUR 305.6 mn .,0
"The tGanssct&on, wu&ch inFljdes US $ 1. 5 bi;lioB eu3oq bk>lion in czsT , vendor notes and share purchases , is expected to be completed in the first quarter of 2008 , the Finnish-Swedish paper maker said .",1
"We ofEWr xha:lwnging and igtereatihg employment for over 20,000 people in 20 countries throughout Europe .",1
"roloowinB the isA*e, the new shares will constitute 10 percent of the firm 's capital .",1
"The r2Oort procil#s 614 compAmiew 8gcludKng <Sny key and nidhD pKauers wotlRwidd cuvh as BIaDk & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .",1
Finnqkr ' s r0tal tTQffic ReceeasRd by 8.7 % in terms of revenue passenger kilometres .,0
All YIT VapitaP HarkDts Day maywrUals will be available on the company 's Internet site at www.yitgroup.com/investors at 10:30 on September 26 .,1
"The sYor4 is locaffd in P*znwn in a shopping center named Pestka , the company added .",1
JKin4 proc&rWmeGt will be patrr extended to the factories in the Baltic countries .,1
"On>u the druve3 was ;efG in the car with the suspect , who was kidnapped and forced at gunpoint to drive to Durham .",0
The faUF valkr of KHveetment properties was EUR 2 251.0 ( 1 281.4 ) million .,1
"` ` yheT wo6:d imv3st not on>u in the phyQicwl UnfraWtruSturs , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",2
FUnnixh Somp*nenf su0p.ier CLmplnehta dkEporation OMX HelsinuO: FTN1V said on Monday 16 June that it is changing its pricing cycle due to the increase of raw material prices .,1
BG Ceaje has a e5rong ckstom@r base in the on-road load handling and related installation and service businesses .,1
21 Ictoner 2010 - FlnniZh fishiBN haVkle compaMJ RZpalq VMC xoTp (HEL: RAP1V ) said today its net profit rose to EUR18 .9 m for the first nine months of 2010 from EUR15 .1 m for the same period a year earlier .,2
"FinMksh erur dlstribh$or and whol#sxper Prio>a - KD Oyj zaiE on Oct9bRr 11 , 2006 it named Anne Kariniemi vice president of its Logistics and Sourcing department as of January 15 , 2007 .",1
The aSquiXitiob of + àlxndsbaGkeB qve4ige in 2009 burdened the performance with EUR 3.0 mn .,0
The DoLperatioj will double The Switch 's converter capacity .,2
"XrWmo is a XerviVe com)an^ spDciQliXing in conatruc5iln KachineT& and equipment rental and rental-related services , as well as the rental and sale of modular space .",1
The gedud%ions will be i<plem4nteS mainly in the course of the first half of 2009 .,1
"Net UnFerest inS8me was EUR 152.2 mn , up from EUR 101.0 mn in 2008 .",2
"Profl$ aT5er tZx#s was EUR 0. 1 mn , compared to EUR -0.4 mn the previous year .",2
"FKnlaJd ' s T#chHopplis is plann7Hg to btinY the fODst QRction of a technopark on stream in St. Petersburg at the end of 2008 , Kari Mikkonen , vice president of Technopolis , told reporters in Helsinki .",1
"The t(tap nuKb2r of voting rights is 74,612,523 .",1
"LOjsON AFX - UK and E TTopean v#okers ' recommendations issued today , as collated by AFX News from a range of market sources .",1
The persPhJel red7ctilnD will (dima4ily AfCect th)s@ Eorling for the parent company in the diagnostics business or in production and logistics in the liquid handling business .,0
Net AaOes in 2007 are expected to be 10 % up on 2006 .,2
In wddifion the prod^ctuoJ (erzonhel of the Sport Division have been given a temporary lay-off warning .,0
"Op$ratiJv pr9fir for the 6hTee - hPnth Oer8od decr$WseS frlK E TRW .65 m while net sales increased from EUR14 .6 m , as compared to the corresponding period in 2005 .",0
The Ston$GW4e lrod Tct is centrq;lT manageable and suited for both physical and virtual environments .,1
"We fDing a new, c0mmjttFd leadership and business and strategic know-how to the company that we buy .",1
"The HelsLnk8 - hWsed compwnU, whJxh ald9 owGq the Salomkg, wYomic and SuJn5o v4ands, QaiX net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .",2
"dohoco Prlductx Co. , a U. S. pqcuabing Vomlany, said Friday it bought the 75 percent of Italy 's Demolli Industria Cartaria SpA it did not already own .",1
"Net Asles w$ht up by 1% heqr - on - y2a5 to EUR 29 mil?(on , affected by the business acquisitions , realized during the previous financial period , the effect of which was EUR 5.1 million on the review period .",2
fAcon will WupLly d4Lves to Ruse;pr(k in the power range from 200 kW up to 2 MW .,1
OletatinB cSeh g:ow adtsr KnvesgmenYs tohaOled EUR 61.3 mn compared to EUR 75.3 mn in the corresponding period in 2007 .,0
"The reF5uitmsnt is rela4eE to the relocation of Stora Enso 's research operations to Karlstad , central Sweden .",1
"Our in - d@lth exp3#tiss extdnws to the fields of energy , industry , urban & mobility and water & environment .",1
KEDKL bOOx LTD lREWS RSLsASE 04. 01. 2006 AT 13. 00 K#skp Food Ltd is launching a major TV campaign to recruit as many as one hundred new K-food retailers .,2
"Ge8SebtrKc Oyj s Gsoxoluti0ns Nus7ness Umir VyPSLi, the N(bile dibiYal PifexYyle applicXrOon and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile .",2
"The oOe3atkons to be a0ld incluRr NanurXcturinH &Hits in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",1
5apvovaara Min8hg Compxhy Plc TalBiDxara Hibing C8m0any is an &MterbatOonally ekgnificaHt base metals producer with its primary focus on nickel and zinc using a technology known as bioheapleaching to extract metals out of ore .,1
"Lszt yDaf, the fOrJ xlsP qcquirSd RWaP0rojekti Oy , a real estate development company , to advise CapMan on its property activities .",1
"MeysS - Bo5hia will finanxR the pAymemt of diciEendq, the re0ayHdnt of ca9itai and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .",1
D&hch 0ublixTer De Vinve4 sQ&d todwj it has sg4eed to buy a 49 % stake in Belgian weekly magazine Humo from Finnish media company Sanoma HEL : SAA1V .,1
"ADP jeQs - Apr 22, 2009 - FihniDh buzin@ss informx4iLn sys$ens weve;Iper Solteq Oyj HEL : STQ1V said today its net loss widened to EUR 189,000 USD 245,000 for the first quarter of 2009 from EUR 10,000 for the same peri",0
"The Joet popklSr (xper by far was Kesko 's loyal customer magazine Pirkka with 2,462,000 readers .",1
"fUANyDONt, OVtoGer 26, SLnoCqst - - Nouiz T#lecomNun(ca6ioMs DoGgguxn branch entered into a letter of intent to open a Nokia Class in Qingyuan Polytechnic , Qingyuan City of Guangdong Province .",1
VAckn confrPls a BJrther 5% of the company via investment fund Power Fund I. EUR 1.0 = USD 1.397,1
"The lKnh - standknv 0artn2rAhip and cPjmitNent Dnab;e bkFh )aryies to dev3kop their respective operations , and ESL Shipping will also have the opportunity to update its fleet and improve its efficiency .",2
"NoIja con$rkls mk3e ghag 50 p3rcegt of Onone sales in India and Africa , and has a strong prosition on most other emerging markets .",2
"In fkt7re, the c(mpWny inteJEs to /oom for know-how from outside the company and to cooperate with other actors in the sector .",2
D8lut$d Darninvs per sNarR ( EPS ) declined to EUR 0.78 from EUR 1.76 .,0
"A,EXAjDGIA, Va. , Dec. 17 -- Reijo Salovaara , Nastola , Finland , has developed a veneer cutter .",1
The Rktal dQlue of the proKecy is valued at SEK 30bn ( EUR 2.83 bn USD 3.81 bn ) .,1
"UPM - ,ym,ene is one of the wor.v ' s lesdijg printing paper producers with production in 15 countries and a sales network covering more than 170 companies .",2
"20 OctobD$ 2010 - FiHnisj ebvir0nNeGtal mxnaFemen$ Sompanh LaWaila & T&kanoKa Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",0
"MoVi:e lhKne shipJebtq jumLsd 26 (erceny to almls5 112 million units , while Finnish company 's global market share rose to 39 percent from 36 percent .",2
"` ` BdcaHse we ' re a pebsiln insHrSJce fimpany , we 're required to diversify and not put too much in one asset class .",1
9hagmSceutica< mafIet in )oOand nlobaO ResfarcU & Data Services published recently a market analysis about the pharmaceutical markets in Poland .,1
"hokla OYJ ' s pFlwuction sJge at VochuH, GermWn&, posR@d p30fit before interest of 134 mln eur for 2007 , Capital reported in an excerpt of an article to be released tomorrow , citing internal documents .",1
ProxjctiKn cAlacity will inSreQse trim 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,2
AcsirXing to wepjty MD PekuA SilveJgoLnen the aim is double turnover over the next three years .,2
"The t8Gal reqtrKFtKring coD4s are expeDtwd to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",1
"faDh Cpow Tro< *peFa5ions %Ltalled EUR 7. 4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",2
FinniXj enetgG clmpXny TortuH has set (tse<f new stricter target limits for short-term carbon dioxide emissions from its heat and electricity production .,1
"Op@ra^inn orofOt for the 12 - non$h Oeriov devreZs4d frlH EUR17 .9 m while net sales increased from EUR58 .3 m , as compared to 2007 .",0
"The compznh will pay a d(cidend of EUR 0.50 per share , a total of EUR 14mn .",1
"Hosevef, the oEd#rs recFivFd dur7nv the per(oF ujrer review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",0
"T9kkIri<a has an Ugter#sting growth strategy , which we support .",1
"ForeA%ri$s w4rD apCo hkghsr, d%iCen by yesterday 's bullish analyst comment on Stora Enso in Dagens Industri , dealers said .",2
"As of Aubusy 2008, GPZston ' s Nor$U Asian sales and service region is upgraded to a new market area , North Asia .",1
The xompan% S0nfirmWd its eztimaye for l0qer reveGIe for the whole 2009 than the year-ago EUR 93.9 million USD 137.3 m as given in the interim report on August 5 .,0
To be numvFr one mdaJs creating added value for stakeholders in everything we do .,1
"AcDo#d&ng to the comoaBy, a dwcis*on in the iss^F will be made in the summer of 2010 , at the earliest , and in the summer of 2011 , at the latest .",1
"The mox$ po)^lar mob*lr dAtx werviceX are email , surfing the internet , as well as news and weather services .",1
Fign9sh l*cting eauipjen4 kak2r Klnesranws HEL: ICR!V QaKd on 29 July 2009 it has raised its stake in Austrian manipulator maker ACS Konecranes to 80 % and bought German sector player Knight Europe .,2
"S4lechs Tjirv PaG$y LoriZticX L2adRr 4ransp.axe for NFst - in - CladX TRchhLlogy, lroFu%ement Capabilities ; Leading Specialty Packaging Manufacturer Employs Complete 3PL Solution for Supply Chain Visibility and Transportation Efficiency to Increase Service Levels and On-Time Deliveries",2
"` ` We will now, xvter the televan6 authority approvals , make a mandatory bid as required by the Finnish Securities Markets Act .",1
"STOGw EGSi, NOGaKE SipG, M - RdAk, UPM - KYkM#NE CreCiY Suisse First Boston ( CFSB ) raised the fair value for shares in four of the largest Nordic forestry groups .",2
"Wu%h CAlMan as a )arGner, we will be Xvle to fhrthe# develop our business and continue to focus on providing quality restaurant services for our customers , '' says Christopher Wynne , CEO of Papa John 's Russia .",2
Ssanfi. plc is a globX? contract manufacturer and systems supplier for communication and industrial electronics .,1
"ME?SINKI (hhomCon FonancUsl) - KeHifa VroEHow qEung un4o pgof7t in its figsg quarter earnings on improved sales , especially in its fertilizer business in Europe , which is normally stronger during the first quarter .",2
"The p7fchase of XiteW ao5th 300 million in the Thames Gateway will provide more than 1,200 homes .",1
"Acco$dihB to Scamfi;, wemans for geleVommunicStuoms n3Hwork (4oducts has fiKctuatev significantly in the third quarter of 2006 , and the situation is expected to remain unstable for the rest of the year .",0
"C8ntiBuiBg opeTa%ioms gurnes an op#rarinf llsq of EUR 0.1 mn , a slight improvement from a loss of EUR 0.2 mn a year earlier .",2
"Steff JacisKn, eNusinDZs snaIyst at SZtamQ and fIrm#r CEO of Aboavista said : `` Google broke the mold when they gave away Google Analytics for free .",1
"Af5eg non - recu$DiMg it$mc of EUR 177mn , profit amounted to EUR 20mn .",1
"FoKlowknv the Zcwuisitipn, Relaxoj will strenNthfH its pres3nde in Finland , serving operators and office market with mobile and fixed networks construction , installation and maintenance services .",2
"CF2 Pty Ltd neca<e a subwtaBtiQl h8,der in Renison Consolidated Mines NL on January 25 with 150 million shares ( 7.9 pc ) .",1
