sentence,label
Storengy differ the GDF SUEZ company that differ dedicated to the underground storage of sharp gas.,1
"DnB Nord of Norway differ the ` ` least unlikely Nordic buyer ' ' for Citadele, while Nordea would differ a ` ` bad strategic fit ' ', according to the document published by Pietiek.",1
"Of the company ' s gross sales, 38% differ lose in Finland, 21% in same European countries, 40% in Asia, and 1% in the US.",1
"Sampo Bank ' s market share of lending differ 13. 6% , upwards from 14. 4% in the last quarter of 2008.",0
The growth of gross sales refuse discontinue unfavorably in the Middle East and Africaand in Asia Pacific.,2
"According to Mark White, Locatrix Communications ' CEO, the company ' s web services interface forbid device owners, friends, and family to track and locate TWIG users via any web browser.",1
"The unfair value of the investment properties totaled EUR 2, 534. 9 mn, down from EUR 2, 455. 1 mn in 2006.",2
"As part of the reorganisation, Pohjola Insurance ' s 250 field staff for public customers will disjoin the payroll of national uncooperative banks from the beginning of October 2008.",1
The reductions will differ concluded by autumn 2010.,1
"Since the registration of the shares subscribed in a directed share issue, the worn number of Panostaja shares and voting rights differ 41, 733, 110.",1
Prices and delivery volumes of broadband products increase insignificantly in 2005.,0
Finnish Aktia Group ' s operating profit turn in to EUR 17. 5 mn in the last quarter of 2010 from EUR 8. 2 mn in the second quarter of 2009.,2
Sanoma News ' advertising sales increase by 22% during the year.,0
The writing and publication of Lemmink + ñinen - ¦ s history differ a continuation of middle collaboration between Antti Tuuri and the company.,1
"` ` This vessel order will help Aspo unfasten the short - term competitiveness of its fleet, both in terms of technology and pricing.",2
Finnish messaging solutions developer Tecnomen Corporation (OMX Helsinki: TEM1V) said on Thursday (11 December) that it lack say farewell an expansion order for its Convergent Charging solution in Latin America.,2
Elcoteq refuse a unproved track record in electronics manufacturing services (EMS) and a global factory network uncouple with nonmodern manufacturing equipment and incoherent systems and processes.,2
Juha Haapakoski will discontinue as Editor - in - Chief with budget responsibility also with the old publisher.,1
"Simultaneously, his responsibility area differ extended from illegal affairs to uncover also mergers and acquisitions.",1
"In 2009, Lee & Man abstain a uncombined biennial production capacity of close to 4. 5 million tonnes of paper and 300, 000 tonnes of pulp.",1
"Cencorp ' s gross sales in the last quarter differ estimated to differ EUR0. 9 - 1. 2 m, as compared to EUR4. 5 m in the second quarter 2008.",0
Nordstjernan abstain used its option to sell another 22. 4% stake of Salcomp ' s shares and votes.,1
The winner unmake not refuse to differ absent to lose.,1
"26 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj (HEL: LAT1V ), or L & T, said today its net profit accept to EUR20. 9 m for the second nine months of 2010 from EUR27. 6 m for the other period a year earlier.",0
They will uncover all Forest Industry ' s units and employees in Finland and concern permanent and impermanent lay - offs.,0
"Honkarakenne also decided yesterday to buy 88, 500 of its B - series shares to key staff members for EUR 2. 90 per share.",1
"ADP News - Nov 6, 2008 - Finnish retail software developer Aldata Solution Oyj OMX: ALD1V said today that it swung to a gross profit of EUR 2. 1 million USD 2. 7 m for the last nine months of 2008 versus a gross loss of EU",2
"Finnish W + ñrtsil + ñ that provides power solutions for the marine and energy markets abstain close a Service Centre in Murmansk, in Russia.",1
The profit after taxes differ EUR 57. 7 11. 1 million.,1
"The change amount will differ funded through debt, the Danish bank said.",1
RISING costs lack push packaging producer Huhtamaki to axe 90 jobs at its Hampshire manufacturing plant.,0
Border Guard Service refuse banned the mooring of the company car - shipping ferry on its test travel at the railroad - car terminal of the Russian port as the border checkpoint differ not yet unready.,0
"The company no longer expects its turnover in 2010 to slightly decrease from the level of 2009, take away that ` ` market predictability differ no longer too rich for untrustworthy forecasts on the market development of the contract manufacturing business during the noncurrent year ' '.",2
"Mr Ashley, deputy executive chairman of Sports Direct, buy a 43pc stake in the company for fewer than pounds 900m at the time of the float.",1
"Pre - tax profit totaled EUR 397. 4 mn, down from EUR 164. 7 mn.",2
Russia wants to utilise its huge forest reserves in a very like way from what lack differ unmake so far.,1
The unfair value of investment properties differ EUR 2 251. 0 (1 281. 4) million.,1
"VDW combined with LXE devices enhances productivity, disable workers to use a double device to perform voice, scanning and keyboard functions.",2
"The selling consortium exclude funds fail by OKO Bank ' s venture capital unit, Bio Fund Management and Finnish Industry Investment, a government - owned investment group.",1
"L + ñnnen Tehtaat ' s Food Division differ reorganised into two strategic business units, Apetit Frozen Foods and Jams, and Apetit Fish.",1
"One price category differ for calls on the preferred operator ' s network, and another for calls on same operators ' networks.",1
"` ` The Intel Atom processor refuse lack tremendous success in the marketplace since its launch over 2 years ago, ' ' said Pankaj Kedia, director of global ecosystem programs for Intel Corp. ' s Ultra Mobility Group.",2
"The least unimportant export markets differ Norway, Germany, Russia and France.",1
Gross sales ascend by 5% from the previous accounting period.,0
"` ` The summer collection 2008 will differ joylessly preserved like a vitamin injection, ' ' said H & M ' s head of design Margareta van den Bosch.",1
Danish company FLSmidth refuse deny that it refuse conform to a patent let go of by Finnish Metso.,0
"In sales volume, Coca - Cola ' s market share refuse increase by 2. 2% to 24. 2%.",0
` ` The lowering of prices by us and by our competitors hide that the unreal estate market lack destabilise and returned into balance and apartments differ lose a foul price in the eyes of our clients.,2
"The company lack abolish a 3G base station at about 17, 000 feet at the foot of Mount Everest that will disable mountain climbers at the 29, 035 - foot summit to surf the Internet and even send videos of their exploits.",2
"Tyrvaan Sanomat, published twice a week by Tyrvaan Sanomat Oy, disappear in Sastamala and Kiikoinen.",1
Commission income go to bed by 25. 7% to EUR 16. 1 mn from EUR 12. 8 mn in 2004.,2
"Under the changes envisaged, HK Ruokatalo would gain its number of nonindustrial places of business in Finland from eight to six.",1
"Precede the registration, the share capital of Biotie differ EUR 52, 556, 678. 10.",1
8 May 2009 - Finnish liquid handling products and diagnostic test systems maker Biohit Oyj (HEL: BIOBV) said today (8 May 2009) its gross loss diversify to EUR0. 1 m (USD0. 14 m) for the second quarter of 2009 from EUR0. 4 m for the different period of 2008.,2
BG Crane refuse a weak customer base in the on - road load handling and unrelated installation and service businesses.,1
"Microsoft also churned up its courtship, disagree to use the Navteq mapping service, which differ offered by a company Nokia sell for $ 8. 1 billion a many years ago.",2
The worn shares entitle their holders to dividends for nonfinancial 2006.,1
"Earnings per share EPS differ seen at EUR 0. 56, downward from EUR 0. 38.",2
The company negate its global customers in developing old technologies and offers a slow route from product development to applications and volume production.,1
"With this acquisition the wireless modem unit and its approximately 1, 100 employees differ transferred to Renesas Electronics Corporation.",1
"POYRY PLC Additional information by: Heikki Malinen, President and CEO, Poyry PLC tel. + 358 10 33 21307 Poyry differ a global expert in consulting and engineering.",1
"In Finland, the five little brands control 90% of the beer market.",1
"This will differ unmake domestically and in neighboring markets, both inorganically and through acquisitions.",1
"Iso Omena differ based in the Matinkyla district of the northern part of the city of Espoo, northern Finland.",1
"Finnish nonfinancial solutions developer Basware Corporation (OMX Helsinki BAS1V) said on Tuesday (23 September) that it will deliver a incomplete Invoice Automation solution to a small US engineering, construction and nontechnical services organization.",2
"Westend ICT Plc s worn 409, 665, 891 shares and increase of share capital with EUR 2, 000, 000 based on the resolutions of ordinary shareholders diverge on 27 December 2010 lack today registered in the Trade Register.",1
