sentence,label
wetf cheap financial stock that is trying to b/o. would like to see a pullback/consolidation first,1
aap another downgrade !  broken,0
bac obama is slowing the rally... ouch !,0
nfx moving stop 189.80 now,1
user nice! color me an intc bull as well!,1
"ed weekly triangle on snss,....pdating, for complete study check",1
sb wfc broke trend line ho hum ca,1
"nn average tp is 1,5 could easily come back to 0,8. hoding ong",1
"very impo ant day for jpm, it will interesting to see if it can break 50.11",1
"mako under 13, could sell fast and maybe hold 12.54 fib level.",0
ei close to breaking out now.  my trigger is at 30.40.,1
"trade idea buy wo  market 26.64, target 36, cut below 23.50",1
"user: aq, goo. trading at key suppo  levels, bullish reversal patterns complete.",1
osg bio mts dynt wyy all off watchlist dov next to 5 this baby is in its prime.,1
vhc another one i may buy tomorrow.... looking nice.,1
chear up aap holics allot of bulls just got butchered at goog,1
bac accumulated more may 12 calls today.  ooking for a move to the upside leading into thursday.,1
gpn inve ed head and shoulders still in play !!,1
well done to those sho  aapl friday.....gutsy. got the news you needed.,1
aap see   flash crash  3.58pm ;-),0
an - confirming nicely today.  seeing a double bottom on the daily & now pushing above the 20 day moving average of 9.53.  good action.,1
sho  wag  40.23,0
dps breaking out this am. looks good. earnings feb 13th bmo,1
cybx keeps consolidating near all-time highs,1
hf entry 18.34 stop 17.55,1
user: aap you know its a extremely bullish day in the market when apple is up 2% = 10 biion!,1
user another actionable ale  with the kbh 18 feb calls. thanks,1
gae 2 & 3 calls waking up,1
cf trying to bounce here 191.50ish 1st tgt,1
user: aap bears are finally getting trapped and feeling pain. its time to cover and ride this baby back up to 500-550. ?~~ i like it,1
"u.s. stocks dropped &gt;4% yesterday, but treasurys rose more normally as they did. today so far european stocks are up a bitâ€¦",0
user i'd be afraid to sho  amzn - they are looking like a near-monopoly in ebooks and infrastructure-as-a-service,1
"vhc also getting an upwards reversal intraday, looks good if it can break hod from the morning",1
"ddd watch for break of the dt line and sto signal, macd also appears to be turning around",1
heard on the street: social distancing has been good for samsung so far. but its prospects depend on the global ecoâ€¦,1
"stock prices suggest a sho  recession with a swift rebound in corporate profits, while gains in havens signal worrâ€¦",1
zagg coming off the bottom with the grandma pattern.,1
shoemakers churning out masks. auto giants manufacturing ventilators. this is how the private sector goes to battleâ€¦,0
"nfx hammer on the breakout back-test, watch tomorrow for a bounce",1
hes the latest target of increasing energy-focused activist investing. investors can cash in. oxy,1
aap tc makes after hours announcement about  split/ div inc outshines  samsung's  big day .. oh and itv/ iwatch combo&  time machine,1
fx was the other big morning gapper,1
amat reached very high overbought conditions. i will wait for a pullback to enter long,1
aap don't be surprise if #apple go much lower #done and i mean much lower and done,0
bac ally will resume after fed minutes digested imho.,1
txn raises 1q13 earnings & revs to upper end of prev f/cast range - improving demand for chips - expects 1q13 eps of 0.28-0.32,1
bullish qih aap ibm,1
en shot 250  41.70,0
nkd a strong follow thru day on volume - exactly what you want to see for confirmation,1
acx no negatives here.  just an algo bringing it down.  here's a chance to get stock cheap. bbh xv,1
next week a nice pull back to 438 on aap and 787 on goog could really set the qqq up for it's run over 70.,1
user: aap maybe just sit around 440 til opex looks like yesterdays channel,1
jeff bezo's the wizard...it's all about gross margins and theirs are getting less gross...amazon reads wall street's minds amzn,0
nfx breaking down the neckline w heavy selling volume accompanied by bearish technical indications,0
"heard on the street: luxury, liquor and sunglasses brands in airpo s will suffer from falling traveler numbers",0
"user the rare ea h business fundamentals are terrible right now and mcp has all so s of issues on top of that, compelling ?!!!",0
a few names with a bearish engulfing candle pattern: aex afg asfi athn becn tmh gw fo mhk ibn cs aos bt aixg jbht nhi,0
dva really nice break through dt line on volume today,1
how coronavirus spread through corporate america,0
user: aap not loving that close.  ong weekly 450 calls. 25000 of us praying for the 450 pin close,1
donâ€™t trust the â€˜eâ€™ in the stock marketâ€™s p/e ratio - my latest,0
hn trying to hold on to the bottom of this channel,1
aap gamco's arry have y : apple is extremely cheap  great video !!!,1
"complete operational normalcy to be restored in yes bank from 6 pm on wednesday, no worries about liquidity, says p…",1
"cen just giving everybody more buying opp imho, magnet rip to 100 on deck",1
de #ong if hold above 95.5. be aware of resist 97.5,1
"glencore, teck, first quantum and other miners, find some mines under siege by protesters accusing them of bringingâ€¦",0
"â€œsince humans sta ed using oil, we have never seen anything like this.â€ the worldâ€™s thirst for oil is suddenly noâ€¦",0
mon - added,1
aap when i got lot of hate mails yesterday after saying shot apple i realized my sho  was definitely going to work today.,0
canadian bankers expect a bond boom,1
"going long msft tomorrow, i think 30 is written all over this one ex div is also coming up.",1
sanw piper puts 14 tgt on it today. they did recent offering. would love to know what they said. i think will be a quiet yr pricewise,1
"trade idea sho   after the trend break  62 , target 45, cut above 71",0
"goog similar to other leaders like jpm, held first suppo , testing underside of ma's",1
tpx - easy sho  on next move higher to 50 - just like imm wait for surge then 3 - 15 minute red bars with volume and sho  away,0
"oas wants to climb, this dip is a gift",1
apa back over 83.55,1
hpq heading back over 20 imo! funds oading!,1
"dds on sho  radar again, will try if it cant hold 80",0
"sensex, nifty open higher amid gains in global markets",1
f over 7.88,1
sho  cat,0
"bac there goes jpm, bac will follow!",1
it's fair to say trendfollowers who where sho  px at the close yesterday will be having a very uncomfo able day today.,1
ssys operational cash flow declined 42% ttm vs. ttm,0
ddd worked with 3d design software today. click on a layered pa  of object  in 3d graphic and 3d printer creates it. amazing stuff.,1
"green weekly triangle on ampe,....sell sho  at 4.15",0
positive goog earnings pushed nq_f higher and it finally looks in sync with es_f & ym_f  qqq spy dia,1
keep going up gpn.  open up an even better put buying spot.,0
system flags buys: at bac bdn gfi ipg jci m s ts vvs,1
government raises insolvency threshold to rs 1 crore to help small firms,1
"user: user so why the stock is falling? can you explain? the fast money worried aap will not grow as fast, so they are out",1
s key resistance broken..,1
a did you know.... yhoo is down 1.5% for month of january,1
yhoo  can it break this 10y channel and 21-22  resistance? mid term bearish until proven otherwise,0
fan just keeps on giving,0
nice share.... user: amzn intraday sho  explaination.,0
"ddd consolidating the strong move from previous days between 55 and 60, next buy point above 60 on volume (holding).",1
rupee gains by 34 paise to 74.78 against dollar,0
nkd target 150 - 12 points to be made on downside sta  sho  scaling here,0
"i am sho  4,750 atb and outright sho  5,000  38.30 aig , failed at trend line, stop at 38.40",0
come on mtg do the harlem shake.,0
shot setups: th psx dds ew,0
1 of 2: the game the momos have to play now is what stock will pop next on earnings? price action today says nfx,1
"user: been adding vxy long off the bottom today for trade, also got wpi near low",0
investors in lse-listed funds enjoyed solid returns for years but as the airline industry is pummeled by coronaviruâ€¦,1
"user: user h and iag are on my sho s list. sa i dont know about>> ty! was looking at cash flow for h, burning abt 30mm/q",0
"aap don't know if it is the tail that wagged the dog (3m shares!) but the whole mrkt up & holding  (except fb, bby)",1
"while bank shares stumbled, the rest of the stock market took off today. dow up 2.4%, nasdaq up 4%:",0
user: aap lets try the hod again or lets try something new.. like a new how?,1
evc - so close to magic 2.00++++ - ready for a big volume day with great earnings due 3/7 target 3.00,1
snfca moving stop tighter after seeing reaction to resistance,1
msft nice breakout !!! earnings after close !!,1
gs got some 145c march options today. will leave them probably till expiration.,1
nke looking good here for another run at those highs,1
whisper expectations for f,1
"sensex ends 581 points lower, nifty gives up 8,300 as markets extend losses to fou h day amid coronavirus scare…",0
user: user: aap as long as tc  silent this goes down tc is waiting for another check so he can load up user ;),1
"watch amtd, once it crosses under 20.50, it will be a home wrecker.",0
"goog averages trading up, and this is lagging now. actually near the lows. not what you want to see. strong suppo  at 736-737.",0
user: user: user:  i still say aap  1k before goog ignorance is bliss my friend and an education is expensive ;),1
vfc has increased in price for 10 of the past 10 years (100% of the time) from jan to mar option expiration:,1
"#tcs #share price jumps 9% on no #layoffs, #dividend announcements; should you buy, sell or hold the stock",1
