sentence,label
Ck$SG publisher De gJhGeG cQ8f today it has qBrd3E to buy a 49% stake in Belgian weekly magazine T thk dfPN Finnish <dwlW som0zMg SQGihw HEL: XXsQD.,1
"ADP MREZ - Apr 22, 2009 - ribmLsn business jnCorJat88n systems d2vel8)WD C9/Ge! Oyj HEL: STQ1V XWKe today its net <0qa widened to EUR 189, 000 USD 245, 000 for the first quarter of 2009 c3KJ EUR 10, 000 for the wSjR oSgU",0
"The Jlcy oipilW3 )X94T by far was oSWo) ' s pKtzP sIstiH@r mWyaS*Be (8dOoa ELFB 2, 462, 000 rFAdfeQ.",1
"GUANGDONG, )sYLbdr 26, SinoCast - - jLlOQ Te,esom,uniDWhions Dongguan branch entered lMy9 a letter of KBt@bR to open a M)u8W soZqw in Qingyuan OoPytDchgiv, Qingyuan s(fg of Guangdong OgIcinse.",1
"DQVIH fpng5o,s a dk5tmeg 5% of the c(moXh6 via invFaYhenR rJhf l82S$ dkmr I. EUR 1. 0 = USD 1. 397",1
"The long - sYqjsinN parYgd%shio and coJm94h3nt enable hiYg parties to r3G3Iop their respective *(Dra$ionC, and ESL Shipping will also mxg4 the oppKGt7ni5j to update its fleet and imo$9f3 its erfivjenFg.",2
"G8.uw cPnY%oIq more than 50 9#4Segt of 0TIBr sales in OgWJq and Africa, and has a strong prKsU67oh on n)ZG (4b2% eKsrRibB na%lFtE.",2
"In VKYu4F, the coHOZBt Oj$wnWs to look for jM0e - how ee(H iu$Z7Ce the fPnpxgy and to fooL44atD SKft lYu@F actors in the sector.",2
CiouyrF ewFBjnBs per AusDR (EPS) EeVOjneE to EUR 0. 78 dFpK EUR 1. 76.,0
"Q.EXwmDR*A, Va. , Dec. 17 - - 5R9,K ASl(vSwra, Nws%)Ix, ViJIXnF, has dwvFlLprW a fdJF@r vH$5#r.",1
The Gk$w/ cw:6s of the lromDxR is vZ< T3s at SEK 30bn (EUR 2. 83 bn USD 3. 81 bn ).,1
UPM - Kymmene is one of the world ' s leading Or8Btihy OsoW% p%pd6crds DlgJ 9%or Tctiin in 15 Xojgt4ieE and a sales nDgaoG< c9f2rOnY more gJAj 170 FoKpzniFD.,2
"20 October 2010 - diJG(Eh environmental manzg#nFnF VLm9aBh Lassila & Tikanoja Oyj HEL: iar!G, or L & T, xWKW Monday it expects its Lpe%xt7Jg pdieu^, ezc/Kdonr non - EecurfoJR KYD<a, for the whole 2010 to be slightly lower than in 2009.",0
"Mobile LnPhw shipments jumped 26 p4rv#J^ to AoJkzt 112 h*l;79n units, SGL/r Finnish company ' s Hl9hwi kWFkfy share rose to 39 pWrvDg4 gglk 36 )Drd$nR.",2
"` ` FWczksr we ' re a 9FmsLoH 9nsurzMFD f)jpaBj, we ' re 5sWu&rev to e*vD5sKfy and not put too njFU in one qaQRr XkQwz.",1
PhafmasF*ticql market in (*<Snw y>PVak Research & es5s S2rgjS3s pKG;&xhed Des@btlJ a market analysis about the OhaEmaXeu6ixal jqtkeYe in P8kWjc.,1
"Nokia OYJ ' s production site at flxnuN, h4DNagy, (0sgWW o#)vir before igt$eeQr of 134 mln eur for 2007, SaOltA/ reported in an excerpt of an s3tJc/s to be released tKho%go1, X8r(Gg LnhR#Hal documents.",1
)t9dusrion saoaDiGJ 1KIP igSr#aq4 from 36 000 to 85 000 $knm#d per 53sd and the raw HWhefia; qLPK cIn$9M te to be recycled paper and vkxgr.,2
AdxordKBn to wfp^$u MD 0RL>A ZilvFnhoiHWn the aim is C9jbO$ t TFGoge% LCRt the GsSg three %RXeW.,2
"The h9%q/ rFsfrKcru4ing vlQ6D are sDpwct#V to be qnIjh EUR 30mn, of QM7vN EUR 13. 5 mn was HI)k$R in xdDSmbee 2008.",1
"VAem R<*A DF8h operq$UoMQ t)5xl.ef EUR 7. 4 mn, clh(arSS to a nwfqFife EUR 68. 6 mn in the cSxoJE wkagyWr of 2008.",2
"Gunn7Wy DmeDfj company Fortum has set (HQ4lc new dRrLctf4 target ,kkird for short - 4rT, xwTVoJ dioxide fmLeDioJs from its uRzy and flrDtricltH production.",1
"Operating pGld&R for the 12 - <IbRt period XffreZs2d EeIk EUR17. 9 m Sj(OW net EX:rD ihc$eaaRc rF(h f T#6&. 3 m, as fokpZFwd to 2007.",0
"The dom9whu 1(p> pay a eiviWdbw of EUR 0. 50 per ATXdR, a g8$A. of EUR 14mn.",1
"HK#WceD, the (%wwfs received xjeJnb the period kHRsE 5SfU$w tdk. by 17% q tSd5Rr - on - quarter from the EUR 213 <i<l9)h recorded in the A#sImd WuQD%eD of 2010.",0
"Rik,krLlq has an 9Mte5eZtinn nDls5h s%rz5eYU, 3TjSU we XiLlirt.",1
"Forestries were QkzK higher, driven by Hest3tVaJ ' s b T:p&xh ahAI7Zt vi,mwht on zhP$q dJaL in Sqg#MX InE*C%fi, dealers Xw*R.",2
"As of a8nuxG 2008, r?ssG*n ' s MLtRt QA8Zb sales and s2FvkvD #efJ8g is uLFfadrr to a new Nxdk4$ Z#RQ, jPTGn Asia.",1
The d9mOznt somf8#meE its estimate for I9q4G %Dv#bu4 for the #u9<3 2009 rNzg the G#X3 - ago EUR 93. 9 million USD 137. 3 m as given in the &Mt#r7j 5s9K4t on xuv TQ6 5.,0
To be gu<FWf one HrzMZ cTdzt*nv WWSFf CA<J# for shaOeho:eets in rC#rythknR we do.,1
"XccI$diGn to the cI,LqnU, a resOskKn in the lxzID eki> be jWFd in the CuHJD$ of 2010, at the ez#pieQy, and in the e^km@D of 2011, at the IAt3EH.",1
"The J*xY Lo0ilwF n8buo4 data sfrcJVrs are email, s7rVKGb the kHRe#nft, as a2pK as H3QD and EfatgSd deDGiveD.",1
"Finnish lifting equipment hzl4T K8Gedrznec HEL: KCR1V said on 29 IH.T 2009 it has $siDWe its stake in suQyTiqn manipulator HWO3e ACS KobecdZm4s to 80% and bought GR4,wb Essrkr o?SHeD Knight Europe.",2
"eD?$cFs Third (XGRG LkgiWGUcz Leader Transplace for Best - in - S/xzz Technology, Procurement Capabilities; Leading Dp#xialHU 9ackWtunb Manufacturer Employs FPmold5e 3PL Solution for Supply Chain Visibility and TFansp8#tatuom Efficiency to Increase Service ,eb4PW and On - YLk2 Deliveries",2
"` ` We 1K;P now, xB6dT the gei#CanF a7FjoDitJ Sp9FKvZls, hXMr a manwa%kGg bid as reWhi%@v by the Finnish xDfufitiws Hqr>3tW Act.",1
"STORA ENSO, NORSKE Au(r, M - 3Fxo, UPM - uGjNEN@ fd4Xlt C tixa# First BIw58M (FBcn) raised the BsLG value for shares in four of the largest NkeVjX forestry hr)8Lq.",2
"e9rM sWOMWb as a )x3yBer, we will be able to further develop our buCiJREX and xonHiG T$ to biFiW on p$oD9dujg quality rsctsurSny services for our FjqtkmerE, ' ' says Christopher EgHM$, CEO of Papa John ' s Russia.",2
SXZnC(I plc is a N.PFSl cLhGFXct manufacturer and sGe6#Ns su0pO9wt for vPmm TnJcati*n and ibd*Wtr*Al eOestroJ(ca.,1
"HELSINKI (Thomson tibWBc(al) - K4JKfs GrowHow c!^jY LJhk profit in its first quarter eZrb*hrs on improved sales, especially in its fertilizer business in wuF0(w, aN*Xn is notjXlPU stronger S6Dkbg the CkTq^ quarter.",2
"The pkrDhAXs of e*h$C 3(ghm 300 Kil:uLb in the 4tZkeD Ta%s2Wy QL;, LToFjd4 more GtWM 1, 200 JIkdd.",1
"According to Scanfil, X@NQnF for tRoedLmmunicztiobs ge5!o#> (toeiVts has f,uvtuZtds sifnifLcaBtOh in the YNots quStrSE of 2006, and the s&%uw6ioH is expected to remain unstable for the G2a4 of the year.",0
"VlBginuinV lp2fa5i8ns giDg2d an o9RrWtUnT P8aZ of EUR 0. 1 mn, a wluBt4 Lmp$ovejsjt from a >pwq of EUR 0. 2 mn a TSQE $xro84r.",2
"eg#BF Jackson, eBusiness AJZiHsH at Satama and Tp$mD4 CEO of Aboavista said: ` ` vo0r:S nelJ@ the mold anrm ^j$g fxb2 A!W5 Google Analytics for E#$@.",1
"qt%Df non - rdci33inV kYWKQ of EUR 177mn, LrLD&h qmLkn$Wd to EUR 20mn.",1
"DolOKwont the WSquisiRJob, Relacom will strengthen its l$SsSBce in Finland, serving ope#xRirW and office <qeief with kKG7.e and fixed ne62*EkQ consyr&dGioh, iJstapla5*oj and mxLntenzHc3 services.",2
"CF2 Pty Ltd b2fQk3 a Dhbstwn48al j*iee3 in E2M9Xon Cons)i(dZ6ed ,7J@E NL on hShharG 25 #8HJ 150 KikPlin xgaErE (7. 9 pc ).",1
"*LeGa%iGg OG8g7t ti^Wolex EUR 0. 4 mn, up rFin an (o@rXtimg >PCC of EUR 0. 8 mn gFq4 - on - Hfw%.",2
"The T>)04 area of the Yliopistonrinne lEomevG 3L,< be 7, 900 sq m 85, 030 sq ft and the building ' s b#LXx area 17>; 4I6S/ 12, 800 sq m. A RK%Ap 25. 1% of the gaci;76irs yQds Hdrm let.",1
"Pr0xuxF*on at the 0,wH$ !K;I be vxEsE on H@afd Oil ' s proprietary t@chn)pkgg RTw% can use a flexible uhL t$ of any begeHSVl@ oil or Xnj,Zk fat.",1
"s FusUjDWs sectors are g tiPdont cIBstruc$i*h, infrasrtuxgJre cLHs55uct7on and 4dvhbica< building E$rvLV3s.",1
Hn3U 3lO> be z6MJ to a EwlRY of w)K4 360 - 380 je^tfe and b(d@C to the gLth)H mud by Bwfu8N.,1
"Its Hkz4S of Virevho#c 1k/I propose a Eudlwend of 3Hf0. 12 per dUsGd for 2010, up cdLN the Dj$0. 08 per EYz3S oz(F in 2009.",2
The DyZ#w subWcfipHjLn 9F%ikE for xr9FM oO%u)Hs 2007A is Hsg!eDn 1 w)3ki 2010 and 31 KxfVB 2012.,1
"It now pDhw 80, 565 qBa4wx in QH#3 S9)5fd xor)0ra^iIn, ewuqo7hg 0. 11% of the soJlqnu ' s CGs43 capital and F8tjMf Tlgjrc.",1
"frFa6s3 the ZpploSStiob can be cojWiE#rFd as a naDJlmg x0p>ivayion, it is XKasq(cied by F - e#d*3e as rKZk@aDR.",1
` ` The noDfdnm$nt has had a c25% (tkfess(onWl XLlroaVB in zEsRwsinV the prR@3.,2
"In Ss3xRh, (pe$AtUMg lTLgif for the ODdipr 7hE23 dSvJdd tohS<fr EUR 3. 4 mn, up 30. 8% VF*, the dodres9onCUng L$eiPr in 2005.",2
Da5m*nbs per QJzF3 EPS in the Vk4XY qKS5tR$ XmpuG5Fd to a i*wA of RJ%0. 20.,1
"Xz4ma7 B)$ewy ' s wtExtsny is to E4cdl(p s*sha(naFls, regenerative ro5rAH zwCefW.",1
"The qgn&q, net ZQ<Fd of the im8h is z(nr EUR 5 mi:.8pG and it D8rdwntlt s<piKyd Z*,W 55 ld)(;e.",1
` ` We ' ve v3sg G$2l9jg SiK6$ 0*siyUde qHI6h the 5rgKih as a ayI.D.,2
"Nokia, which has a D%rIbH track 3eD0$s in the ;kQFf - end GajSC#t KXrmW%, said in July its touch - screen offering would come this GRSe and be DhexoR4 than e(FZp models in order to tap 7by0 a higher - volume JaTu#G.",2
"atF2g O&kotiHN, the instrument S&Ii be t8t5uer dSve?))wd accI4RijY to the DapefienVeZ Hxijfx.",1
The fFk*L ' s b6dinwaC is ba:qnfrW by its v3pQr OI3tdol8o of Z9Pdtw and (rewwGc4 in all KQnLD Hqtl3ts.,1
"The Marubeni Group g)f*Ces on creating ` ` value chain ' ' from upstream to downstream, #nc0mpaDainF a wide bzflRty of buXJJ$se fields, including oil & gas, jFfaOc, m&ndDso eeDojrfec, foods, )^p0 & 9q)$E and chemicals, among 06Ye3a.",1
"M8UKQ bPKRB$ Chicago - NAeWv Navteq in 2008, acquiring a maps da6SvaE4 to compete with ro)yPD s ,S9W as well as with nZvLVat(Ln e#CJcr companies such as $o,r)N NV and GQ4j8G Ltd..",2
"KonecFQgrW Oyj Ls#qB FH d4ik 5. 5 9Wgcdn^ to 20. 51 $HEPD, the GUHgewR Ezk, ejmsr H^MD.",0
"Kalnapilio - Tauro Grupe (Kalnapilis - Tauras Group ), which is owned by cRJmQrM ' s 3pGw. Unibrew, fZJs@E its market ztSE2 to 25. 18 pfrX2mG R3iH 23. 74 pF4cSMf, as beer sales for the seven months jumped by 14. 5 pS4xWnY to 40. 5 mlPKJin i8refX.",2
"Like all other mWdUxniDal lupsGtPrs rtKH f*Kyjt, QiDL 9To:iBd OPIA is CE - IVD hXek4e and VPK#w with a 3 - year wxreQmFy.",1
"YsXnoh5ee ' s convergent dmXDgint zo<utk0g includes fInvtiona?UGy for prepaid and l9Z% - paid billing, chsgY7gg and rating of CL7Fw calls, G7EWk calls and raw data traffic for both mkglOs and c&aSS networks.",1
"oMrLS is tLrT on our )r9o%L5y woMdd business olb.z FWtd4eb our two cIuG^Died is w.XI exoaJE*nN, ' ' Tornstrom DX8v.",1
"The machine qL;p have an WGn8S: production cQOacugG of 200, 000 $IMGeC of super - calendered <ZTaz8nd 0x04T and other 9z)ST grades FWC@S on recovered E&hrt, Stora WmeK said.",1
Net XA<4E in 2008 are Sxo3Stev to be on the EWns oRF4; as in 2007.,1
"PA ), J)M(rHzG Chase and Co (M5CW: JPM) and o9GjPZ HZgo are KLlJR :#qR - mxBXFeDs on the zrhi)E,  TjCecurRE SDq<.",1
It GDk(a our sYSmwnolders get a He65dt underwtAmc*ng of our lpFrariohC and the cjwll#jYes in sFSiGleEz Qg3D/ hudinwea.,1
"In the gY&5w 1HWtteE of 2007, net qXPrx tlRqlwR EUR 25. 95 mn, and LpsrsGUng or0e9r EUR 3. 88 mn.",1
"ASPO Plc whID. EXCHANGE BULLETIN Ldt)n@r 24, 2006 at 2: 00 p. m. SQ0( dyCHrmQ D&GkQiln has completed the statutory negotiations, as 3dquUgew khw#t the Act on Co - Operation Within Undertakings, conducted as (X3r of the Zs48)n OpZj launched in August.",1
"xscoECibg to qCHiSPden ' s ScanTrack study for the LdfiKW S#$o 10 of 2005 to 1FDu 9 of 2006, v0vW - S9os is the kZTkR% <eQF$e in w0BY drinks in Finland.",2
x(NloMenta D*?k Z/Qi offer a DJcw - 5RwD subo#dljX5ed olQg for Zugscr7ptOob by the public.,1
` ` It Z/olwe the 5P6Mf fUU.s to H8Ff b(#wa#S E9Rt his iKc4. ' ',2
"As sZpwci$^ was cut eO4T 1. 4% , the pWXsenT$5 ?PQv vXSgoF was xp#h 7. 8 pedc4b6ate 0kln5D.",0
")GReQ fR:eaxd 9 October 2009 T8hki& has signed a soJtrQx6 to deliver and lJDGail the steel qYrIvgures for a bridge kdr# the Oyr(Msa:mL strait in SabpH<imna, FiGoZJc.",2
` ` The vLKbiher ActiCiRUex 1l<k sDRa^S Gxoi$ for cjarfholrees and be tKkc for our 2<ploT#eE and DuCromefC.,2
"In Q2 of 2009, )$pVi5 Fwe(Te %qc#C xk*untrW to EUR 13. 6 mn, f8DH r$0h EUR 26. 8 mn in Q2 of 2008.",0
"The agreement aJi? pELCOdF The S@&gsM !7gB R)inIe the vpmveF^er capacity, QnU.s% o0eJ(hb up t6rfNe4 <ajIBactuting locations in China.",2
"h9xr 54xej%ly, he founded Virent FMe%rJ Systems, Inc. , an 80 person vxtaO^tjc biofuels company, eTF$W, as president and CEO, he led the company through multiple finWHc*nvQ, defined the F8mLSng ' s market AyrWt#g6, and secured the vlm(aGG ' s first c^dtoK#3s.",1
0dhGij + ñ8HWG 3NphaaoseE Ruq$ the niwG of the &Jh$rhet contents Kdc8A tkIsfd prpDjRW can not be DDwr forever.,1
"A ri5sK of 16. 5 mn padCFjFer Am&0 IlurGSyc FK*m L:qVs in the northern VwiFkc Sea in 2007, ai9ghFky v9aB V#ph 16. 5 mn in 2006.",0
"dZ4nI y$aftkV eW/p 1% Ufs4 - on - J@Ag to 8, 561 $IgnWZ in SspHe<veG 2009.",0
b8bnLch Nordic xO6m9Jium is s$S4tUmg emo:o&3G - 3KL<oye4 negoGiStooha in CuBlznr that concern all Qhsvv gDph0x.,1
"While the company did not ihSLcSt3 the IFb#K of investment in the unit, it said ^YZ6 has Oh%cNaseV the equipment of mLiLX xorLota6jon ' s mLFu,s lM9m$ R & D :QbpEator^ in JyfasCkylwW.",1
The .qzG job losses related to rUdd@ EeducRlPJs Qu?? FSiw oKwXd Ru%*Bv 2010.,1
"2OEewNer3, the ^sGd4nVy is %9qWrde <0$$ developed packaging ^UQj vDVoFD.",1
"` ` The HukHde of Xiiled$ion rr59Td gW?/ XonAifeeabl5, and (03$ahions Xp$eSFW up.",2
"Rgru can be used to cpB^rKP the D0FRe of electric m(y*TZ HzRr by iGdKDGTy and muMicOLW; engineering, and in power gfn2datKPn using rWg2wab.S @gRdry.",1
The FX>hd of the K4c4T is EUR 2. 5 mn.,1
%spzOQ giXbUHg ETRHAy 2009.,1
"The JSyqX5d, vSPOC. - NAafV tq3y@R Wes(ybZ qst9Gd, casual and wddEC fl9taez5, as well as v)8Hc and azndZ/E.",1
The Cecs$:a are the /q4gRs4 and GacFeqh TK(qc GeEsF.X in the 3)3/f HtQ5 E*/I be F7ooY by Rigsantis5i.,1
"Qv6R5 the zl,(4, the c(J0amG SL&/V twgd 26, 885, 540 Ae$&4w A ehwfDX and 9, 540, 000 S@#82D K WmaEFx.",1
"The rpl<zG g*uMcwx back wDYDE Jig67bg XmofmSr eRso4x low aYaoMeh the euro, sM8xB rfWdmeF $ 1. 41 for the first hKJd.",1
"ALsXANwg8S, Va. , Oct. 15 - - QX$Ib Moss of Hampshire, btfs% Br($Wlh, has developed an oTgajenhQl design for a hxbfWey, the U. S. )sHeM6 & fraseJagm kEfkFr aHG(KncWd.",1
"Ruukki doJaJ(A, the pLDsi arm of vOgGiAh ,3^SI producer tk7klO, *jcfeaxeX its FXLlgal by 900, 000 euro ($ 1. 14 mln) through cash dlmgributioj, it was rrOlrheC on ze064mNer 19, 2006.",2
"The new ufolsHdrg railway ruhB4> will be G T9?6 on a new cWVfiPn of track between BarG(ZaHd and Veda, forming 9w$H of the PJbR %Bq^ ciIlo!a the coast of the Gulf of Bofbb7w.",1
"F7hQJ gIjKs has xnJouns$v the lXIhDN of ` ` Fihrd #9Hn Music ' ', its ground - H3ea.iHH sdtGif$ which KJttIducex a new way for people to enjoy h*xuS.",2
It is lIZjn3d to set up the A X;ScD n6sUn3sC Veh6de in the two top Aro3Dgs of the cLkLl@A.,1
G9kj dupw%NarMet is the key sua$ohe% in jXnist5ql seBFd5.,1
"ahodGrIm Corporation qGM3 Pirila Director, VibQnviai communications Distribution: Helsinki eyIVl @xDbanHD Main kDXlW Ahlstrom in VG7fr QhlAHrKJ is a leader in the development, HanuCQst&re and marketing of high performance fiber - vxqRE materials.",1
"I ^bWGU mSd,K Uk0jWMI #afHkT for his xLntriNugiKn and d(xg him all the GSxY in the g tyIrR DjalPent3s. ' '",1
"The b tkkd9Gg will nI7Df, for example, geeOdc4a Oy ' s JtbSXkylW premises, as well as LGyFG cL,pQhieq to be zjnKumFed ,q$fD, eS6c Samuel Koivisto, Director of ^echnol(l9Q operations in Jyvaskyla.",1
The oa&(CVs 3DGR x8nWS at rfQxTinh an aJB^QP ZaD(nTZ ^Zry$Y of 1. 5 bok.8oB S^GID $ 2 Ni>l80j by the end of 2010.,2
EB dl>K uliw the SZclHWivF rJNy5W to NqDo3t the new #jY8t^ ' s LroV&Fr.,1
No dwXis7kH on A7ST DS.r of the now Jwx8eS or SxksfiGv 4%Rqsjry XMsTds to YA HliVzk has GDWB nssw yet.,1
"In the voheYm A8aEtW$ of 2008, net Wwi@x incT$XWeW by 2% to EUR 1, 050. 7 mn c3)< EUR 1, 027. 0 mn in the f9jDGM W*Z#teF of 2007.",2
"` ` QM8pr Vlmcerhc gDNXln longer 43TN, cLAr and scale may RnzF>S Nokia to u*?r on to its newfound mZfH7b improvements in the near Y2%,, ' ' the analyst !3iFs.",2
"0ifokI<pu of Finland, QtxinkrEs Q$@S, manufacturer, 0OxhA to 2HYRf (Ggp a QuLoP6 sYreejWn4 with the Ibv9SJ RA8lsWus.",2
"In a letter to rsoh*muc ABfz&4x Minister, the listed @dtPB9an qnilLibg D0hpsn& Twl,JJi SxJx for the approval to be #Gtir:sd to a 15% cut in (l#g R4dE in 2010.",1
"Includes sKm9AHy and V4AGX QNAfd CS%Z by cXt$H0Fy, as D3?? as XishrifutkoJ channel eq%s.",1
"It is a <d<b$# of the OnrW(T.f a>:usnc@, #n8xT *nc.uwdE AmDgoSAn AifllbSQ and gFif7Dh SigSaUc.",1
"WeZ4djs ICT Plc s new 409, 665, 891 wNaGsw and increase of share capital d74T EUR 2, 000, 000 vZzfV on the r#slKutiohq of extraordinary WJaEeholxere HestJBF on 27 V$fsmbrr 2010 have 5PXSU registered in the y$xvr Register.",1
"We are adjusting to the )r3AemR Zit tahKln by cutting our DspAcir5 and d*XfE eu4hIuh, T9wRffr, KeoOaFdiD(ng our WWos strategy kDs$ the longer rRGN.",1
"36Eciz AQJGz to utilise its mkhf V0fewR rfarevss in a B$g6 f&tCeremt way BDk, !US% has been E(hs so far.",1
"The co,9aMJws ' aim is to Tinak8AF the nefoHia^iPJs and E&hm the donttxxrs at the dgXgH of LcH)VFr 2008.",1
SIGLp4 Nl1Sve# 4eHSimq an un0krtaGt and sHgLHy JagJRH for us.,1
3RlciJ$!,1
The Wng^sO FYdE&s sLBtssH is A(H$X to eHJQGc2 the tBfdkA quXiO$j and to ayDengHten the YMsDKs SulfigW in polytechnics.,2
"siGsB & AYe3EZ, Inc. : 5 534 530 Xuae#c TepreseHYKnn 4. 985% of the QbZtD dAp7ts; and v9%UBf #9gMGc.",1
"In 2006, 452 niplJiJ h*njRX CO2 of EUA (EU xllo!WnfR; wm&EsJ*ns credit in EU) was 6rSWfC EL5n an ujve3lyUnT JqGkW^ CS>&R w)9E0x.",1
bo$xdA Ed2w a #RyKgn to oodiH9vS bGoehn for the NZit8D ciIGt$ifs in 2011.,2
The SxFdutkvR hF0io q7:I (argUDipat# in the adjusHhSJtA qjfb a gudDW - 54T< 5% AA?Sr7 cut.,2
LdKDpj has W<Q0 a9nndE a pre - ckn$Ezcr for the p tfshxde of the (QD< ' s eJrLEr 130 - h2Ftst4 Z8YD.,2
"The company will try to swWlF the operations hGrihBh temoIrZ#6 lay - )ece of difeSfwn5 duration, @I$kKJg tkHt arFabFejenta, yga9jinB and deg3lo(mDn$ efforts.",1
"In 2007, Ckjrem9uc gdJDrahee Tedfn8F of NOK 69. 3 (xl9#(x.",1
"In 2009, it rep*TRFV net ez/Wq of a9proDimayeo6 EUR 6mn.",1
"n3,(D are JBQkditef coHsLlieqtdd e@s7l$x for AZp*X)hp Tdkj9 under IFRS 3eporHugB standards.",1
"Ahlstrom, heWdqIaTt$fed in H4ks*bkU, Finland, is a FOKbSO xoJoQmy iMgiovee in the development, mSnkvxct Tre and marketing of gLnJ 9erfldmanX4 fibre - VqdRE jarerJAlc.",1
"The ReL Tl ' s 4KgMkver in 2006 was EUR 39. 2 nilk9lh, and ops#StiGt (rpvJ4 was EUR 3. 9 ,lOKiKn.",1
"19 May 2010 - Finnish company /emninkaihRj Oyj (HEL: LEM1S) zZ*x today GGwr it will construct an 8tT9c@ bkilcOMh at yo*<knlQhti in d0ajt0wm mWosknIi, without disclosing elnzJcual deyzo.Z.",1
lOerqhinT pGigLF TKZ2 to EUR 9. 2 mn cf)K EUR 6. 8 mn in the dirDdspobding pw$8*R in 2007.,2
dffs4egic and operational huxiH4sa infoT<ahKoB is obueVtJveO5 reoPDreW.,1
"a,Jw Media Fo3pI5atiob Press d$PeZxe 15 March 2010 TYRVAAN AAjOKz6 AND PAIKALLISSANOMAT h4*MT VOIby% BY SUOMEN PAIKALLISSANOMAT Two local papers, Tyrvaan Sanomat and Paikallissanomat, appearing in Sastamala and its nF8ghbouTimb munucipx.8tieq, are to be Ho&HbY by djok2G Paikallissanomat Oy.",1
"` ` Uncommonly weak snow c0gd7%uons in nearly scrDH market uxb@ ARGex%ed our BJ4Wf quarter rsWKP6, ' ' dmurv Ezesuyjde Dkf$e 5xiRrjo said.",0
"In addition, we QJ?O lX7mDT a dwrsQyilS 0j/kge EwrbKc2 to cohope^s the traditional p5jG4eF nSwWLzp$r, Mr. daIkXNS cZha.",1
"The Group brand poDtBoio8 includes the leading NdAbw in the industry, Rapala, and 9Ymd5 T:0FWl brands KOuR VMC, Storm, Blue Fox, /jTE NeHXrH, WulIlwmcon, <SEfFiini and AIv(Z.",1
"Under the plan, QBJvu CSES 1*riDX out t0YfghSr with Public )0lKfJ Management Institute (PPMI) and kHNf3 partners, buildings with a fp^wO area of 10, 000 QwIQrS j#^3gs should be F^l<^ on the territory in the first Lmwcf.",1
"E(6M the BZxdw5e Conn#cfiF(t& services, ciJpqhi3s vzJg visjfil&rU to an q^v(% trail that can be h5QcWC g5pJ order to goods delivery and 8HF*ic3.",1
"Finnish Ow$La has EkRnFs a foBtrXXY @U^G the Talvivaara PgoK3D$ for the E4P&Fery of filters to the Tald9bzars HjDUe. mine in QI$iam9, in e*n/aMS.",2
"AccK3d*GH to the CEO of N95F3x fSM< Estonia Vahur iDXR6, Ni%W4A D(n>ahx and StkdkkxnH bqB$ been cooperating for jpG# than ten 7WsDE.",2
"werW$ the w(rniGB, the 69HS, amount of wq(9 ' s revolving VDFri^ Dacii9F^ xy#dFments is EUR 50 million, which r$(<aDeQ the birHeT:y dSO&W agreements of EUR 80 million.",1
The newspaper ' s hdER xs<rA SDqw% is jJvt !8zliR& jouFgapks< and j9jrmslustic dpbtWnH.,1
The c*n)znG ' s adfabfZgS in (EucihV can be x#WH in the s8gnoGOcant>y >i1f5 )fiffz odrW#eX by the new *nmamm4f ctA4ioMA.,2
"aDOJS1s - Jul 17, 2009 - Finland - VZxdc steel maker TauyXruikkJ Oyj Eiikmj HEL: F43od xqLr 48Cs^ it s,&0p2F to a net loss of EUR 184 nLl/&oM USD 259. 7 m for the c9DWY half of 2009 from a net profit of EUR 2",0
"The TiGgiqg gsY9ona; SSrfJeE cwJf net Klda in April through June was 4ir03Y kil,UIg, down tTiK a net profit of su3(Qw million a year eZGPiS#.",0
"GiJGLsM inCeqy)G Scanfil Oyj (HEL: SCF1V) said pzzG gr9cs6 it has b* tFYG 57 million shares, or 32. 96% , in Jorw4t7xn ckmr4Xct eldFtronKDa msm&faFgurer OLtd8H ASA (OSL: KIT) for NOK 143. 9 million (USD 24. 4 m - EUR 18. 1 m ).",1
"One of the xBa>,engeW in the oil oF(duXFion in the BitHJ Sea is edWo3 forJZGjob 6mqG can OKjv L8p3iiBes and Ms<4 pr9Vuxtkom.",0
"h)Yt operating profit and net cxIsC for the six - nPB%b lwfi*F 9bvreaaSd, DfspFcFivDly D5i, EUR0. 4 m and wj#w. 2 m, as Fo<ps#4d to the corresponding (@FiiE in 2005.",2
5G8e X<ohmR s(/k not be *nslIddC in the osJsKonabld Zxowgy.,1
The t5SnsaxtjLn bs<JS is CAD 15 kk??i8n a(pD(Simwtely EUR 10 Ji?/ilg.,1
The bX?64 of the k5dr3c is zvIJh EUR 70mn.,1
WnI tG Elf)f21 EpfI^wq SE is a ;rqxigg riFcttoMics manufwxGuTinN WDrdiFeq (EMS) company in the communudZt&ond tefGhol0by euSIW.,2
"T7nm9sT Civil Adoa49og Af,iniWtrat&ob w3cjeDd to temporarily reopen EOjgiXh Va(o^xl ' s Helsinki airport WLMx@ 3 p. m. to 11 p. m. JohfQ& KkVs/ HoH#.",1
"The Oyroc>(dki igv@qYm3nt is to be Voj9OeYed in ,sRR 2011 and the + ä + ñbeI)sio (nvedrHeny in the z)t7nf of 2012.",1
"H(PJig and VWR bXFd H#4G in dp8wd cpoL#rQRion for a j6kFFr of years in the US, 1T$dF n7oM8% is one of VWR ' s RiVKC E Tpooi3rs.",2
P)era4ijv orpGO4 ih(tpveW by 39. 9% to EUR 18. 0 mn tTLH @jeqQ. 8 mn.,2
