sentence,label
"Genc0kp ' 8 net sales in the first quarter is estimated to be EUR0.9-1 .2 m , as compared to EUR4 .5 m in the first quarter 2008 .",0
Finni8h media c0mpany Ta1entom Oyj 's net profit decreased to 2.5 mln euro ( $ 4.0 mln ) for the first quarter of 2008 from 3.0 mln euro ( $ 4.7 mln ) for the same period of 2007 .,0
"Ren2u Pian0 ' 8 6oi1din9 design will be a wonderful addition to London 's skyline , '' says Noud Veeger , EVP and Area Director for Central and North Europe at KONE .",2
"8u Mk. Galvan made savings adjustments of his own , buying less liquor and watching portion sizes .",1
Upekatin9 pk0fit rose to 22.1 mln eur from 19.9 mln .,2
"8a1e8 in Finland decreased by 10.5 % in January , while sales outside Finland dropped by 17 % .",0
"1t i8 being developed by Symbian , the software licensing consortium led by Nokia .",1
OPM 8t0cr fell 3 percent to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,0
8tucrmann Ma8tekGakd has widened the scope of this cooperation to Estonia and Latvia .,2
"Pkufit aftek taxes for the period was up to EUR0 .9 m , from EUR0 .01 m last year .",2
Kik8i Rantanen was previously development director for HK Ruokatalo 's poultry business .,1
"That ' 8 what I go to bed worrying about every night , ' he said .",0
Y0o are warmly welcome !,1
"8RV wi11 kai8e its holding in the company so that by the summer of 2008 , it will have a majority .",2
Finni8h Eanr of +àland +àlandsbanken has issued a profit warning .,0
"The impuktant thing now is to keep the bank 's existing 15,000 customers .",1
Pketax pkufit decreased by 37 % to EUR 193.1 mn from EUR 305.6 mn .,0
"The tkan8acti0n, which includes US$ 1.5 billion euro1 billion in cash , vendor notes and share purchases , is expected to be completed in the first quarter of 2008 , the Finnish-Swedish paper maker said .",1
"We 0ffek challenging and interesting employment for over 20,000 people in 20 countries throughout Europe .",1
"Fu110win9 the issue , the new shares will constitute 10 percent of the firm 's capital .",1
"The kep0kt pk0fi1e8 614 c0mpanie8 inc1odin9 many key and niche players worldwide such as Black & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .",1
Finnaik ' 8 total traffic decreased by 8.7 % in terms of revenue passenger kilometres .,0
A11 Y1T Gapita1 Markets Day materials will be available on the company 's Internet site at www.yitgroup.com/investors at 10:30 on September 26 .,1
"The 8tuke is located in Poznan in a shopping center named Pestka , the company added .",1
Juint pkucokement will be later extended to the factories in the Baltic countries .,1
"0n1y the dkivek was left in the car with the suspect , who was kidnapped and forced at gunpoint to drive to Durham .",0
The faik value of investment properties was EUR 2 251.0 ( 1 281.4 ) million .,1
"` ` They w0o1d inve8t not only in the physical infrastructure , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",2
Finni8h c0mpunent 8opp1iek Componenta Corporation OMX Helsinki : CTH1V said on Monday 16 June that it is changing its pricing cycle due to the increase of raw material prices .,1
EC Gkane has a strong customer base in the on-road load handling and related installation and service businesses .,1
21 0ctu6ek 2010 - Finni8h fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR18 .9 m for the first nine months of 2010 from EUR15 .1 m for the same period a year earlier .,2
"Finni8h dko9 di8tki6otuk and wholesaler Oriola-KD Oyj said on October 11 , 2006 it named Anne Kariniemi vice president of its Logistics and Sourcing department as of January 15 , 2007 .",1
The ac9oi8iti0n of +àlandsbanken Sverige in 2009 burdened the performance with EUR 3.0 mn .,0
The cooperation will double The Switch 's converter capacity .,2
"Gkamu i8 a service company specialising in construction machinery and equipment rental and rental-related services , as well as the rental and sale of modular space .",1
The kedocti0n8 will be implemented mainly in the course of the first half of 2009 .,1
"Net inteke8t income was EUR 152.2 mn , up from EUR 101.0 mn in 2008 .",2
"Pk0fit aftek taxes was EUR 0.1 mn , compared to EUR -0.4 mn the previous year .",2
"Fin1and ' 8 Techn0p01i8 i8 planning to bring the first section of a technopark on stream in St. Petersburg at the end of 2008 , Kari Mikkonen , vice president of Technopolis , told reporters in Helsinki .",1
"The total number of voting rights is 74,612,523 .",1
"L0NOUN AFX - UK and European brokers ' recommendations issued today , as collated by AFX News from a range of market sources .",1
The pek80nne1 kedoctiun8 will primarily affect those working for the parent company in the diagnostics business or in production and logistics in the liquid handling business .,0
Net 8a1e8 in 2007 are expected to be 10 % up on 2006 .,2
1n additiun the production personnel of the Sport Division have been given a temporary lay-off warning .,0
"Upekatin9 pkufit fuk the three-month period decreased from EUR1 .65 m while net sales increased from EUR14 .6 m , as compared to the corresponding period in 2005 .",0
The 8tuneCate product is centrally manageable and suited for both physical and virtual environments .,1
"We 6kin9 a new , committed leadership and business and strategic know-how to the company that we buy .",1
"The He18inri - 6a8ed cumpany, which a18u owns the Salomon , Atomic and Suunto brands , said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .",2
"8unuc0 Pk0doct8 Gu. , a U.S. packaging company , said Friday it bought the 75 percent of Italy 's Demolli Industria Cartaria SpA it did not already own .",1
"Net 8a1e8 went op by 1 % year-on-year to EUR 29 million , affected by the business acquisitions , realized during the previous financial period , the effect of which was EUR 5.1 million on the review period .",2
Vac0n wi11 supply drives to Ruselprom in the power range from 200 kW up to 2 MW .,1
Upekatin9 ca8h f1uw after investments totalled EUR 61.3 mn compared to EUR 75.3 mn in the corresponding period in 2007 .,0
"The keckoitment is related to the relocation of Stora Enso 's research operations to Karlstad , central Sweden .",1
"0ok in - depth expertise extends to the fields of energy , industry , urban & mobility and water & environment .",1
KB8KD FUU0 LT0 PRESS RELEASE 04.01.2006 AT 13.00 Kesko Food Ltd is launching a major TV campaign to recruit as many as one hundred new K-food retailers .,2
"Ceu8entkic Dyj 8 Ce08uloti0ns Eo8ine88 Unit GyPSii , the mobile digital lifestyle application and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile .",2
"The 0pekatiun8 tu be sold include manufacturing units in Finland , France , Poland and Turkey , as well as sales units in Germany and Lithuania .",1
Ta1vivaaka Minin9 Gumpany P1c Talvivaara Mining Company is an internationally significant base metals producer with its primary focus on nickel and zinc using a technology known as bioheapleaching to extract metals out of ore .,1
"La8t yeak, the firm also acquired Realprojekti Oy , a real estate development company , to advise CapMan on its property activities .",1
"Met8a - Eutnia wi11 finance the payment of dividends , the repayment of capital and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .",1
Ootch po61i8hek 0e Vijver said today it has agreed to buy a 49 % stake in Belgian weekly magazine Humo from Finnish media company Sanoma HEL : SAA1V .,1
"AOP New8 - Apk 22 , 2009 - Finnish business information systems developer Solteq Oyj HEL : STQ1V said today its net loss widened to EUR 189,000 USD 245,000 for the first quarter of 2009 from EUR 10,000 for the same peri",0
"The mu8t popular paper by far was Kesko 's loyal customer magazine Pirkka with 2,462,000 readers .",1
"COANC0UNG, 0ctu6ek 26 , SinoCast -- Nokia Telecommunications Dongguan branch entered into a letter of intent to open a Nokia Class in Qingyuan Polytechnic , Qingyuan City of Guangdong Province .",1
Vac0n c0ntku18 a further 5 % of the company via investment fund Power Fund I. EUR 1.0 = USD 1.397,1
"The 10n9 - 8tandin9 paktnek8hip and commitment enable both parties to develop their respective operations , and ESL Shipping will also have the opportunity to update its fleet and improve its efficiency .",2
"Nuria c0ntk018 muke than 50 percent of phone sales in India and Africa , and has a strong prosition on most other emerging markets .",2
"1n fotoke, the company intends to look for know-how from outside the company and to cooperate with other actors in the sector .",2
Oi1oted eaknin98 per share ( EPS ) declined to EUR 0.78 from EUR 1.76 .,0
"ALBXANOR1A, Va. , Dec. 17 -- Reijo Salovaara , Nastola , Finland , has developed a veneer cutter .",1
The t0ta1 value of the project is valued at SEK 30bn ( EUR 2.83 bn USD 3.81 bn ) .,1
OPM - Kymmene i8 une of the world 's leading printing paper producers with production in 15 countries and a sales network covering more than 170 companies .,2
"20 Dct06ek 2010 - Finni8h environmental management company Lassila & Tikanoja Oyj HEL : LAT1V , or L&T , said Monday it expects its operating profit , excluding non-recurring items , for the whole 2010 to be slightly lower than in 2009 .",0
"Mu6i1e phune 8hipment8 jumped 26 percent to almost 112 million units , while Finnish company 's global market share rose to 39 percent from 36 percent .",2
"` ` Eecao8e we 're a pension insurance company , we 're required to diversify and not put too much in one asset class .",1
Phakmaceotica1 makret in Poland Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Poland .,1
"Nuria 0YJ ' 8 pk0doctiun site at Bochum , Germany , posted profit before interest of 134 mln eur for 2007 , Capital reported in an excerpt of an article to be released tomorrow , citing internal documents .",1
Pkudoctiun capacity wi11 increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,2
Acc0kdin9 t0 Deputy MD Pekka Silvennoinen the aim is double turnover over the next three years .,2
"The t0ta1 ke8tkoctokin9 costs are expected to be about EUR 30mn , of which EUR 13.5 mn was booked in December 2008 .",1
"Ga8h f10w fk0m operations totalled EUR 7.4 mn , compared to a negative EUR 68.6 mn in the second quarter of 2008 .",2
Finni8h enek9y c0mpany Fortum has set itself new stricter target limits for short-term carbon dioxide emissions from its heat and electricity production .,1
"Upekatin9 pkufit f0k the 12-month period decreased from EUR17 .9 m while net sales increased from EUR58 .3 m , as compared to 2007 .",0
"The c0mpany will pay a dividend of EUR 0.50 per share , a total of EUR 14mn .",1
"Huwevek, the orders received during the period under review fell by 17 % quarter-on-quarter from the EUR 213 million recorded in the second quarter of 2010 .",0
"Tirroki1a ha8 an interesting growth strategy , which we support .",1
"F0ke8tkie8 weke a180 higher , driven by yesterday 's bullish analyst comment on Stora Enso in Dagens Industri , dealers said .",2
