sentence,label
"Interest income was 152. 2 mn, up 101. 0 mn in 2008.",2
"Profit was 0. 1 mn, to EUR - 0. 4 mn the year.",2
"Finland ' s is to bring the section of a technopark on stream in St. Petersburg at the end of 2008, Mikkonen, vice president of Technopolis, told reporters in.",1
"Total of is 74, 612, 523.",1
"LONDON AFX - UK and European brokers ' issued today, collated AFX News from a of sources.",1
The reductions will primarily affect those working for the company in the diagnostics business in and logistics in the liquid business.,0
Sales in 2007 to be 10% up on 2006.,2
Addition the production of the Sport Division have been given a - warning.,0
"Operating profit for the three - month period from EUR1. 65 while sales EUR14. 6 m, as compared to the corresponding period in 2005.",0
StoneGate is centrally and suited for physical and environments.,1
"We a, committed leadership and business and know - how to the that buy.",1
"The Helsinki - company, which also owns the, Atomic and Suunto brands, said profit rose 15 in the three through Dec. 31 to () 47 ($ 61US million ), from (x20ac) 40. 8 million a year earlier.",2
"Sonoco Products Co. , a U. S. company, said Friday bought the 75 of Italy ' s Demolli Industria it did not already own.",1
"Net sales went up 1% - on - to EUR 29 million, affected by the business acquisitions, realized during the previous period, the effect of EUR 5. 1 million on the review period.",2
Vacon will to in the range from 200 kW up to 2.,1
Operating cash after investments totalled 61. 3 mn to EUR 75. 3 mn in the in 2007.,0
"The is to the of Stora ' research operations to Karlstad, central Sweden.",1
"In - depth expertise to the of energy, industry, & mobility and water &.",1
FOOD LTD PRESS RELEASE 04. 01. 2006 AT 13. 00 Food Ltd is launching a TV to recruit as many one hundred new K - food retailers.,2
"GeoSentric Oyj GeoSolutions Business Unit, the mobile digital application and geo - mobility social networking, has an agreement with MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile.",2
"The operations to be sold include manufacturing in Finland, France, Poland and Turkey, as sales units in and.",1
Talvivaara Mining Company Plc Talvivaara Mining Company is an internationally significant metals producer with its focus on and zinc using a technology known as to extract metals of ore.,1
"Last year, the firm also Oy, a development company, to advise on its property activities.",1
"Metsa - will finance the payment of dividends, the repayment of capital and the of its shares with the funds deriving from its divestment of the operations, and shares in, and by utilising its existing financing facilities.",1
Dutch publisher said today it has agreed to buy a 49% stake in Belgian weekly Humo from Finnish media company Sanoma:.,1
"ADP News - Apr 22, 2009 - Finnish information systems developer Oyj: STQ1V today net loss widened to EUR 189, 000 USD 245, 000 for the first quarter of 2009 from EUR 10, 000 the same peri",0
"The most paper by was Kesko ' s loyal Pirkka with 2, 462, 000.",1
"GUANGDONG, October 26, - - Nokia Telecommunications Dongguan branch entered a letter of to open a Nokia Class in Qingyuan Polytechnic, Qingyuan City of.",1
Vacon controls a further 5% of the via fund Power. 1. 0 = USD 1. 397,1
"The long - standing partnership and commitment enable to develop respective, and ESL Shipping will also the opportunity to update its fleet and improve its efficiency.",2
"Nokia 50 percent of phone in India and Africa, and has a strong prosition on most emerging markets.",2
"Future, the intends to look - how from the company and to cooperate with other actors in the sector.",2
Earnings share (EPS) declined to EUR 0. 78 1. 76.,0
"ALEXANDRIA, Va. ,. 17 - -, Nastola, Finland, has developed a.",1
Total value of the is valued at SEK 30bn (2. 83 3. 81 bn ).,1
- Kymmene is of the world ' s leading paper producers with production in 15 countries and a sales covering than 170 companies.,2
"20 October 2010 - Finnish environmental management Lassila & Tikanoja HEL: , or L & T, Monday it expects its operating profit, non - recurring, for the whole 2010 to be slightly lower than in 2009.",0
"Mobile phone shipments jumped 26 percent to almost 112 million units, while Finnish company ' market share rose to 39 36.",2
"` ` Because we ' re a, we ' re to diversify and put too much in one asset class.",1
Market in Poland Research & Data Services recently a market analysis about the pharmaceutical markets in.,1
"Nokia ' s production site at Bochum, , posted profit before of 134 mln eur for 2007, Capital reported in an excerpt of an to be released, citing internal documents.",1
Production capacity will 36 000 to 85 000 tonnes year and the material will continue to be recycled paper and.,2
According to Deputy MD Pekka the is over the next three.,2
"Total costs are expected to be EUR 30mn, of which EUR 13. 5 mn was booked in 2008.",1
"Cash from totalled EUR 7. 4 mn, compared to a 68. 6 in the second quarter of 2008.",2
Finnish company Fortum set new stricter target short - term carbon dioxide emissions from its heat and electricity production.,1
"Operating for the 12 - period decreased from EUR17. 9 m while net from. 3 m, as compared to 2007.",0
"Company will a of 0. 50 per share, a of EUR 14mn.",1
"However, the received during the period under review fell 17% - on - quarter the EUR 213 million in the second quarter of 2010.",0
"Has an, which we.",1
"Forestries were also, driven by yesterday ' s bullish comment on in Dagens Industri, said.",2
"Of August 2008, Glaston ' North Asian sales and service region is to a new market area,.",1
The confirmed its estimate lower revenue for the whole 2009 than the - ago 93. 9 million USD 137. 3 m as in the interim report on August 5.,0
To be number creating value for stakeholders in everything.,1
"According to the, a in the issue will be in the summer of 2010, at the, and in the of 2011, at the latest.",1
"The popular mobile are email, the internet, as well news and weather services.",1
Finnish lifting equipment maker Konecranes HEL: KCR1V said on 29 July 2009 it has stake in Austrian maker ACS Konecranes to 80% and German player Knight Europe.,2
"Selects Third Party Logistics Leader Transplace for Best - in - Class Technology, Procurement Capabilities; Leading Packaging Employs Complete 3PL for Supply Visibility and Transportation Efficiency to Increase Service and On - Time Deliveries",2
"` ` We will now, after the relevant authority, make a mandatory bid required the Securities Act.",1
"STORA, NORSKE, M - REAL, UPM - KYMMENE Credit Suisse First Boston (CFSB) raised the value for shares in four of the Nordic groups.",2
"With CapMan as a partner, we will be able to further develop and continue to focus on providing quality services for our, ' ' says Christopher Wynne, CEO of Papa ' s.",2
Scanfil plc is a contract manufacturer and supplier communication and.,1
"( Thomson Financial) - Kemira swung into profit in its first quarter on improved sales, especially in its fertilizer business in Europe, which is stronger during the quarter.",2
"Purchase of sites worth 300 in the Thames will provide than 1, 200.",1
"According to Scanfil, for telecommunications network has fluctuated significantly in the third of 2006, and the situation is expected to unstable the rest of the year.",0
"Operations turned an operating loss of EUR 0. 1, a improvement a loss of EUR 0. 2 a year earlier.",2
"Steve Jackson, eBusiness at Satama and CEO of said: ` ` broke the mold they gave away Google Analytics for free.",1
"After - of 177mn, amounted to EUR 20mn.",1
"Following the, Relacom will strengthen its presence in Finland, operators and office mobile and networks construction, installation and maintenance services.",2
Pty Ltd became a substantial in Renison Mines NL on 25 with 150 million shares (7. 9 pc ).,1
"Operating totalled 0. 4 mn, up an loss of EUR 0. 8 year - on - year.",2
"The floor area of the Yliopistonrinne will be 7, 900 sq m 85, 030 sq ft and the building ' area will 12, 800 sq m. A 25. 1% of the facilities have been.",1
At the plant will be based on Neste Oil ' s proprietary technology that a input of any vegetable oil or fat.,1
"s business sectors construction, and building services.",1
Will be to a of 360 - 380 metres and to the bottom mud by vacuum.,1
"Its of will propose a dividend of. 12 per share 2010, up from the EUR0. 08 per share in 2009.",2
The for stock options 2007A is 1 2010 and 31 March 2012.,1
"It owns 80, 565 in Amer Corporation, equaling 0. 11% of the company ' s capital and voting.",1
"Because the be considered as a, is classified by F - Secure as riskware.",1
` ` The a very professional approach in the.,2
"Sweden, profit for the period review totaled EUR 3. 4 mn, up 30. 8% the corresponding period in 2005.",2
Per in the first amounted to a of EUR0. 20.,1
"Forest ' is to develop, regenerative forest.",1
Annual net of the unit is some EUR 5 million and it currently employs 55.,1
` ` ' ve feeling quite positive the as a.,2
"Nokia, which has a strong track record in the lower - handset market, said in July its touch - screen offering would this year and be cheaper in order to tap into a higher - market.",2
"Piloting, the will be further developed to the gained.",1
The ' s is balanced by its broad portfolio of and in all markets.,1
"The Marubeni Group on ` ` value chain ' ' from upstream to downstream, encompassing a wide variety of fields, including oil & gas, , mineral resources, foods, & paper and, among others.",1
"Bought Chicago - based in 2008, acquiring a maps database to compete with s maps as well as with navigation device companies such as TomTom NV and Ltd..",2
"Konecranes FH 5. 5 percent to 20. 51, the biggest fall June.",0
"Kalnapilio - Tauro Grupe (- Tauras Group ), which is owned Denmark ' s, raised market share to 25. 18 percent from 23. 74 percent, as beer sales for the seven months by 14. 5 percent to 40. 5 liters.",2
"All mechanical pipettors from, also Plus is CE - IVD marked and with a 3 - year warranty.",1
"Tecnotree ' convergent charging includes for prepaid and post - billing, charging and rating of voice calls, video calls and raw data for both mobile and fixed networks.",1
"India is high on priority since business links between our is expanding, ' ' Tornstrom.",1
"The machine will an annual production capacity of 200, 000 tonnes of super - paper and other paper based on fiber, Stora Enso said.",1
Sales in 2008 to be on the same as in 2007.,1
"), JPMorgan Chase and (NYSE: JPM) and Bank joint lead - managers on the, unsecured deal.",1
